search_objective,optimizer,seed,trial_id,lr,beta,dpo_step,st_tuner_time,ARC-C,GPQA,GSM8K,HellaSwag,PIQA,TruthfulQA,IFEval,Arena-Hard,MT-Bench,ELO,Z-Static,Z-Dynamic,Z-All,elapsed_time_sec
IFEval,BOHB,20,12,1e-06,0.02,200,212645.10945259256,69.88055,36.363636,88.77938,81.99562,80.4679,59.353775,80.41624,73.4,77.597404,1217.1661,-0.38496372,-0.3562789,-0.37635827,6797.0
IFEval,BOHB,20,13,4e-06,0.02,200,218567.1806014668,72.61092,37.373737,91.43291,82.13503,78.23721,68.20614,78.7239,72.9,83.552635,1262.8114,0.4888241,0.6733288,0.5441755,6763.9
IFEval,BOHB,20,12,1e-06,0.02,400,219442.10945259256,71.75768,37.373737,91.43291,82.224655,79.10773,65.29052,77.523636,73.4,81.9079,1265.8021,-0.050759137,0.30062062,0.05465479,13594.0
IFEval,BOHB,20,14,1e-06,0.01,200,225339.36167322693,69.96587,36.363636,89.31008,82.07529,80.52231,59.815693,80.17145,71.26667,88.3871,1232.8019,-0.2680202,0.6978711,0.021747177,6770.9
IFEval,BOHB,20,15,4e-06,0.04,200,226196.17437040096,72.01365,36.868687,91.96361,82.105156,79.16213,65.83855,77.48868,60.1,82.35294,1208.4736,0.11450141,-0.76920927,-0.15061179,6752.6
IFEval,BOHB,20,14,1e-06,0.01,400,232110.36216150815,72.35495,36.868687,92.191055,82.20474,78.726875,66.98725,77.646034,76.433334,88.3871,1276.745,0.17587416,1.6686784,0.62371546,13541.9
IFEval,BOHB,20,16,4e-06,0.02,200,232962.65518509815,72.61092,37.373737,91.43291,82.13503,78.23721,68.20614,78.7239,72.9,83.552635,1262.8114,0.4888241,0.6733288,0.5441755,6763.9
IFEval,BOHB,20,17,1e-06,0.04,200,238864.4261020388,69.62457,36.868687,88.855194,81.58733,80.4679,58.470642,79.21099,67.6,77.09677,1188.1171,-0.72517455,-1.0548679,-0.82408255,6750.5
IFEval,BOHB,20,18,4e-06,0.01,200,239723.6385606512,74.06143,36.363636,90.59894,82.25453,77.14908,69.228386,79.03363,56.866665,86.451614,1268.0673,0.18437842,0.08599696,0.15486398,6759.6
IFEval,BOHB,20,17,1e-06,0.04,400,245614.9261020388,71.16041,37.878788,90.44731,81.81637,79.76061,63.260426,78.984924,67.6,84.09091,1208.4423,-0.09969308,-0.43457612,-0.200158,13501.0
IFEval,BOHB,20,18,4e-06,0.01,400,246483.13807237,73.97611,31.818182,91.20546,83.04123,76.93145,70.14576,77.9945,56.866665,83.552635,1234.3727,0.32993323,-0.70941913,0.018127521,13519.1
IFEval,BOHB,20,17,1e-06,0.04,600,252365.4261020388,72.1843,37.373737,90.59894,81.9757,79.651794,64.12944,78.37294,67.6,87.012985,1232.0355,-0.19191346,0.5800525,0.03967633,20251.5
IFEval,BOHB,21,1,1e-06,0.01,200,6771.006306505204,69.96587,36.363636,89.31008,82.07529,80.52231,59.815693,80.17145,71.26667,88.3871,1232.8019,-0.2680202,0.6978711,0.021747177,6770.9
IFEval,BOHB,21,0,2e-06,0.01,200,6789.506202077866,72.01365,36.868687,91.96361,82.23461,78.67247,66.43039,77.74721,58.6,85.80645,1285.0702,0.2069333,0.31286138,0.23871173,6789.4
IFEval,BOHB,21,1,1e-06,0.01,400,13542.006794786452,72.35495,36.868687,92.191055,82.20474,78.726875,66.98725,77.646034,76.433334,88.3871,1276.745,0.17587416,1.6686784,0.62371546,13541.9
IFEval,BOHB,21,0,2e-06,0.01,400,13579.006690359114,73.890785,33.333332,89.08264,82.43378,77.25789,69.29147,78.06819,58.6,86.53846,1270.0874,-0.09519755,0.36440444,0.042683043,13578.9
IFEval,BOHB,21,1,1e-06,0.01,600,20312.90718541145,72.8669,36.868687,91.357086,82.4537,78.50925,68.0801,76.699326,74.3,86.60131,1285.787,0.20294403,1.5001326,0.59210056,20312.8
IFEval,BOHB,21,0,2e-06,0.01,600,20368.407080984118,74.317406,33.838383,91.96361,82.56323,77.25789,70.01374,73.64061,58.6,82.371796,1249.4349,0.120260805,-0.31677034,-0.010848539,20368.3
IFEval,BOHB,21,1,1e-06,0.01,800,27083.90718541145,73.63481,34.848484,89.61334,82.50349,78.29162,68.636894,75.69765,74.53333,85.38961,1253.5507,-0.34235263,1.5801505,0.23439829,27083.8
IFEval,BOHB,21,0,2e-06,0.01,800,27157.907080984118,74.82935,36.363636,91.357086,82.842064,77.52992,70.650635,73.66809,58.6,82.371796,1215.6925,0.19640854,-0.33604103,0.036673665,27157.8
IFEval,BOHB,21,1,1e-06,0.01,1000,33854.80562291146,73.97611,35.353535,88.324486,82.57319,78.23721,68.82844,75.90997,69.96667,82.90323,1257.6523,-0.14324671,1.087605,0.2260088,33854.7
IFEval,BOHB,21,0,2e-06,0.01,1000,33947.30551848412,74.57338,35.858585,91.96361,82.69269,77.693146,70.48301,72.60646,58.6,81.29032,1202.47,0.28524125,-0.39440095,0.08134858,33947.2
IFEval,BOHB,21,1,1e-06,0.01,1200,40625.70796666146,74.14676,32.82828,89.08264,82.57319,78.18281,68.781586,74.813385,71.066666,83.98693,1258.4286,-0.31071183,1.0242575,0.08977899,40625.6
IFEval,BOHB,21,0,2e-06,0.01,1200,40736.80551848412,74.744026,34.848484,91.58453,82.81219,78.07399,70.283134,69.10436,58.6,81.29032,1243.5118,0.1972101,-0.25305888,0.062129404,40736.7
IFEval,BOHB,21,1,1e-06,0.01,1400,47396.70796666146,73.80546,33.838383,89.76498,82.61302,78.18281,69.29396,72.78881,71.566666,83.01282,1251.6234,-0.24438615,1.2106673,0.19212988,47396.6
IFEval,BOHB,21,0,2e-06,0.01,1400,47526.20786223412,74.744026,34.848484,91.66035,82.86198,77.96518,70.844925,70.02359,58.6,74.19355,1213.8882,0.30369374,-1.0985223,-0.11697106,47526.1
IFEval,BOHB,21,1,1e-06,0.01,1600,54167.60640416146,74.23208,32.82828,88.24867,82.47361,78.18281,69.28039,72.78881,71.566666,83.12102,1248.9634,-0.35302863,1.1225861,0.08965581,54167.5
IFEval,BOHB,21,0,2e-06,0.01,1600,54315.70786223412,74.82935,34.848484,90.67475,82.842064,78.29162,70.6163,68.883286,58.6,74.19355,1189.6384,0.23268703,-0.98347086,-0.13216034,54315.6
IFEval,BOHB,21,1,1e-06,0.01,1800,60938.50484166146,74.317406,33.333332,88.47612,82.66282,78.23721,69.33293,73.961586,64.933334,80.19481,1273.3523,-0.33702233,0.62110674,-0.049583625,60938.4
IFEval,BOHB,21,0,2e-06,0.01,1800,61105.10629973412,74.91467,35.353535,89.461716,82.82214,77.85637,70.85711,65.96071,58.6,71.20253,1137.1802,-0.13196656,-1.7053673,-0.6039868,61105.0
IFEval,BOHB,21,1,1e-06,0.01,2000,67709.50484166146,74.14676,33.333332,88.17286,82.63294,78.23721,69.280785,73.48574,64.933334,80.19481,1274.7314,-0.3800554,0.72789377,-0.04767066,67709.4
IFEval,BOHB,21,0,2e-06,0.01,2000,67894.60629973412,75.08533,34.343433,90.44731,82.792274,78.23721,70.90715,66.89368,58.6,73.07692,1208.7808,0.060418587,-1.1468624,-0.3017657,67894.5
IFEval,BOHB,21,1,1e-06,0.01,2031,68759.00484166146,74.06143,33.333332,88.40031,82.61302,77.910774,69.310196,72.48406,65.96667,86.85897,1262.5725,-0.43805605,1.1178484,0.028715272,68758.9
IFEval,BOHB,21,0,2e-06,0.01,2031,68946.90317473412,74.91467,34.343433,90.29568,82.80223,78.45484,70.92318,67.43574,58.6,75.79618,1183.7975,0.1235474,-0.9522794,-0.19920065,68946.8
IFEval,BOHB,21,2,1e-06,0.01,200,75531.80271921158,69.96587,36.363636,89.31008,82.07529,80.52231,59.815693,80.17145,71.26667,88.3871,1232.8019,-0.2680202,0.6978711,0.021747177,6770.9
IFEval,BOHB,21,3,1e-06,0.04,200,75701.40525493622,69.62457,36.868687,88.855194,81.58733,80.4679,58.470642,79.21099,67.6,77.09677,1188.1171,-0.72517455,-1.0548679,-0.82408255,6750.5
IFEval,BOHB,21,2,1e-06,0.01,400,82302.80320749283,72.35495,36.868687,92.191055,82.20474,78.726875,66.98725,77.646034,76.433334,88.3871,1276.745,0.17587416,1.6686784,0.62371546,13541.9
IFEval,BOHB,21,3,1e-06,0.04,400,82451.90525493622,71.16041,37.878788,90.44731,81.81637,79.76061,63.260426,78.984924,67.6,84.09091,1208.4423,-0.09969308,-0.43457612,-0.200158,13501.0
IFEval,BOHB,21,2,1e-06,0.01,600,89073.70359811783,72.8669,36.868687,91.357086,82.4537,78.50925,68.0801,76.699326,74.3,86.60131,1285.787,0.20294403,1.5001326,0.59210056,20312.8
IFEval,BOHB,21,3,1e-06,0.04,600,89202.40525493622,72.1843,37.373737,90.59894,81.9757,79.651794,64.12944,78.37294,67.6,87.012985,1232.0355,-0.19191346,0.5800525,0.03967633,20251.5
IFEval,BOHB,21,2,1e-06,0.01,800,95844.70359811783,73.63481,34.848484,89.61334,82.50349,78.29162,68.636894,75.69765,74.53333,85.38961,1253.5507,-0.34235263,1.5801505,0.23439829,27083.8
IFEval,BOHB,21,3,1e-06,0.04,800,95952.90525493622,71.92833,37.373737,91.28127,81.73671,79.325356,64.51039,79.60816,67.6,83.22581,1226.114,-0.058002844,0.45274383,0.09522116,27002.0
IFEval,BOHB,21,2,1e-06,0.01,1000,102615.60203561783,73.97611,35.353535,88.324486,82.57319,78.23721,68.82844,75.90997,69.96667,82.90323,1257.6523,-0.14324671,1.087605,0.2260088,33854.7
IFEval,BOHB,21,3,1e-06,0.04,1000,102703.50681743622,72.01365,35.858585,90.67475,81.94583,79.325356,64.5918,78.024475,67.6,83.22581,1225.8938,-0.2438179,0.64763266,0.023617277,33752.6
IFEval,BOHB,21,2,1e-06,0.01,1200,109386.50437936783,74.14676,32.82828,89.08264,82.57319,78.18281,68.781586,74.813385,71.066666,83.98693,1258.4286,-0.31071183,1.0242575,0.08977899,40625.6
IFEval,BOHB,21,3,1e-06,0.04,1200,109454.00681743622,72.1843,36.868687,91.053825,81.87612,79.37976,64.39677,78.31299,67.6,81.25,1216.6528,-0.07967082,-0.03102991,-0.06507855,40503.1
IFEval,BOHB,21,2,1e-06,0.01,1400,116157.50437936783,73.80546,33.838383,89.76498,82.61302,78.18281,69.29396,72.78881,71.566666,83.01282,1251.6234,-0.24438615,1.2106673,0.19212988,47396.6
IFEval,BOHB,21,3,1e-06,0.04,1400,116204.50681743622,72.098976,36.868687,91.357086,81.846245,79.325356,64.597046,77.15645,67.6,80.0,1223.7843,-0.076791875,0.23865257,0.017841455,47253.6
IFEval,BOHB,21,2,1e-06,0.01,1600,122928.40281686783,74.23208,32.82828,88.24867,82.47361,78.18281,69.28039,72.78881,71.566666,83.12102,1248.9634,-0.35302863,1.1225861,0.08965581,54167.5
IFEval,BOHB,21,3,1e-06,0.04,1600,122955.00681743622,72.098976,35.858585,91.73616,81.82633,79.59739,64.544266,77.73347,67.6,83.333336,1208.2363,-0.053827517,0.4619436,0.100903824,54004.1
IFEval,BOHB,21,2,1e-06,0.01,1800,129699.30125436783,74.317406,33.333332,88.47612,82.66282,78.23721,69.33293,73.961586,64.933334,80.19481,1273.3523,-0.33702233,0.62110674,-0.049583625,60938.4
IFEval,BOHB,21,3,1e-06,0.04,1800,129705.50681743622,72.26962,35.858585,90.826385,81.915955,79.325356,64.50572,78.13064,67.6,80.96774,1208.0431,-0.17843631,0.37116033,-0.01355732,60754.6
IFEval,BOHB,21,3,1e-06,0.04,2000,136456.0068174362,72.01365,35.858585,91.43291,81.88608,79.651794,64.59551,77.35503,67.6,77.70701,1218.638,-0.04981739,0.09886741,-0.005211952,67505.1
IFEval,BOHB,21,2,1e-06,0.01,2000,136470.3012543678,74.14676,33.333332,88.17286,82.63294,78.23721,69.280785,73.48574,64.933334,80.19481,1274.7314,-0.3800554,0.72789377,-0.04767066,67709.4
IFEval,BOHB,21,3,1e-06,0.04,2031,137502.3036924362,72.26962,36.868687,91.50872,81.83629,79.434166,64.50238,77.65728,67.6,80.26316,1203.9276,0.01754619,0.1697945,0.06322068,68551.4
IFEval,BOHB,21,2,1e-06,0.01,2031,137519.8012543678,74.06143,33.333332,88.40031,82.61302,77.910774,69.310196,72.48406,65.96667,86.85897,1262.5725,-0.43805605,1.1178484,0.028715272,68758.9
IFEval,BOHB,21,4,2e-06,0.04,200,144273.60344872472,71.331055,36.868687,89.9166,82.03545,79.86942,62.660313,78.98243,67.2,84.31373,1232.137,-0.04909091,0.07977781,-0.010430298,6766.9
IFEval,BOHB,21,5,1e-06,0.04,200,144272.20395264623,69.62457,36.868687,88.855194,81.58733,80.4679,58.470642,79.21099,67.6,77.09677,1188.1171,-0.72517455,-1.0548679,-0.82408255,6750.5
IFEval,BOHB,21,5,1e-06,0.04,400,151022.70395264623,71.16041,37.878788,90.44731,81.81637,79.76061,63.260426,78.984924,67.6,84.09091,1208.4423,-0.09969308,-0.43457612,-0.200158,13501.0
IFEval,BOHB,21,6,1e-06,0.01,200,151047.78481159394,69.96587,36.363636,89.31008,82.07529,80.52231,59.815693,80.17145,71.26667,88.3871,1232.8019,-0.2680202,0.6978711,0.021747177,6770.9
IFEval,BOHB,21,5,1e-06,0.04,600,157773.20395264623,72.1843,37.373737,90.59894,81.9757,79.651794,64.12944,78.37294,67.6,87.012985,1232.0355,-0.19191346,0.5800525,0.03967633,20251.5
IFEval,BOHB,21,6,1e-06,0.01,400,157818.7852998752,72.35495,36.868687,92.191055,82.20474,78.726875,66.98725,77.646034,76.433334,88.3871,1276.745,0.17587416,1.6686784,0.62371546,13541.9
IFEval,BOHB,21,5,1e-06,0.04,800,164523.70395264623,71.92833,37.373737,91.28127,81.73671,79.325356,64.51039,79.60816,67.6,83.22581,1226.114,-0.058002844,0.45274383,0.09522116,27002.0
IFEval,BOHB,21,6,1e-06,0.01,600,164589.6856905002,72.8669,36.868687,91.357086,82.4537,78.50925,68.0801,76.699326,74.3,86.60131,1285.787,0.20294403,1.5001326,0.59210056,20312.8
IFEval,BOHB,21,5,1e-06,0.04,1000,171274.30551514623,72.01365,35.858585,90.67475,81.94583,79.325356,64.5918,78.024475,67.6,83.22581,1225.8938,-0.2438179,0.64763266,0.023617277,33752.6
IFEval,BOHB,21,6,1e-06,0.01,800,171360.6856905002,73.63481,34.848484,89.61334,82.50349,78.29162,68.636894,75.69765,74.53333,85.38961,1253.5507,-0.34235263,1.5801505,0.23439829,27083.8
IFEval,BOHB,21,5,1e-06,0.04,1200,178024.80551514623,72.1843,36.868687,91.053825,81.87612,79.37976,64.39677,78.31299,67.6,81.25,1216.6528,-0.07967082,-0.03102991,-0.06507855,40503.1
IFEval,BOHB,21,6,1e-06,0.01,1000,178131.5841280002,73.97611,35.353535,88.324486,82.57319,78.23721,68.82844,75.90997,69.96667,82.90323,1257.6523,-0.14324671,1.087605,0.2260088,33854.7
IFEval,BOHB,21,5,1e-06,0.04,1400,184775.30551514623,72.098976,36.868687,91.357086,81.846245,79.325356,64.597046,77.15645,67.6,80.0,1223.7843,-0.076791875,0.23865257,0.017841455,47253.6
IFEval,BOHB,21,6,1e-06,0.01,1200,184902.4864717502,74.14676,32.82828,89.08264,82.57319,78.18281,68.781586,74.813385,71.066666,83.98693,1258.4286,-0.31071183,1.0242575,0.08977899,40625.6
IFEval,BOHB,21,5,1e-06,0.04,1600,191525.80551514623,72.098976,35.858585,91.73616,81.82633,79.59739,64.544266,77.73347,67.6,83.333336,1208.2363,-0.053827517,0.4619436,0.100903824,54004.1
IFEval,BOHB,21,6,1e-06,0.01,1400,191673.4864717502,73.80546,33.838383,89.76498,82.61302,78.18281,69.29396,72.78881,71.566666,83.01282,1251.6234,-0.24438615,1.2106673,0.19212988,47396.6
IFEval,BOHB,21,5,1e-06,0.04,1800,198276.30551514623,72.26962,35.858585,90.826385,81.915955,79.325356,64.50572,78.13064,67.6,80.96774,1208.0431,-0.17843631,0.37116033,-0.01355732,60754.6
IFEval,BOHB,21,6,1e-06,0.01,1600,198444.3849092502,74.23208,32.82828,88.24867,82.47361,78.18281,69.28039,72.78881,71.566666,83.12102,1248.9634,-0.35302863,1.1225861,0.08965581,54167.5
IFEval,BOHB,21,5,1e-06,0.04,2000,205026.80551514623,72.01365,35.858585,91.43291,81.88608,79.651794,64.59551,77.35503,67.6,77.70701,1218.638,-0.04981739,0.09886741,-0.005211952,67505.1
IFEval,BOHB,21,6,1e-06,0.01,1800,205215.2833467502,74.317406,33.333332,88.47612,82.66282,78.23721,69.33293,73.961586,64.933334,80.19481,1273.3523,-0.33702233,0.62110674,-0.049583625,60938.4
IFEval,BOHB,21,5,1e-06,0.04,2031,206073.10239014623,72.26962,36.868687,91.50872,81.83629,79.434166,64.50238,77.65728,67.6,80.26316,1203.9276,0.01754619,0.1697945,0.06322068,68551.4
IFEval,BOHB,21,6,1e-06,0.01,2000,211986.2833467502,74.14676,33.333332,88.17286,82.63294,78.23721,69.280785,73.48574,64.933334,80.19481,1274.7314,-0.3800554,0.72789377,-0.04767066,67709.4
IFEval,BOHB,21,7,2e-06,0.04,200,212844.5039776344,71.331055,36.868687,89.9166,82.03545,79.86942,62.660313,78.98243,67.2,84.31373,1232.137,-0.04909091,0.07977781,-0.010430298,6766.9
IFEval,BOHB,21,6,1e-06,0.01,2031,213035.7833467502,74.06143,33.333332,88.40031,82.61302,77.910774,69.310196,72.48406,65.96667,86.85897,1262.5725,-0.43805605,1.1178484,0.028715272,68758.9
IFEval,BOHB,21,8,2e-06,0.01,200,219637.18497524632,72.01365,36.868687,91.96361,82.23461,78.67247,66.43039,77.74721,58.6,85.80645,1285.0702,0.2069333,0.31286138,0.23871173,6789.4
IFEval,BOHB,21,9,2e-06,0.01,200,219827.1874824561,72.01365,36.868687,91.96361,82.23461,78.67247,66.43039,77.74721,58.6,85.80645,1285.0702,0.2069333,0.31286138,0.23871173,6789.4
IFEval,BOHB,21,10,2e-06,0.04,200,226404.8665751036,71.331055,36.868687,89.9166,82.03545,79.86942,62.660313,78.98243,67.2,84.31373,1232.137,-0.04909091,0.07977781,-0.010430298,6766.9
IFEval,BOHB,21,11,4e-06,0.01,200,226587.6737900808,74.06143,36.363636,90.59894,82.25453,77.14908,69.228386,79.03363,56.866665,86.451614,1268.0673,0.18437842,0.08599696,0.15486398,6759.6
IFEval,BOHB,21,10,2e-06,0.04,400,233171.66686807235,71.75768,36.363636,92.26687,82.07529,79.37976,65.61706,78.08443,67.2,84.31373,1228.221,0.10999598,-0.14357793,0.03392381,13533.7
IFEval,BOHB,21,11,4e-06,0.01,400,233347.1733017996,73.97611,31.818182,91.20546,83.04123,76.93145,70.14576,77.9945,56.866665,83.552635,1234.3727,0.32993323,-0.70941913,0.018127521,13519.1
IFEval,BOHB,21,10,2e-06,0.04,600,239938.56628213485,72.44027,35.858585,91.81198,82.294365,79.27095,66.21085,77.627304,67.2,84.31373,1220.2914,0.12249176,0.06928528,0.10652982,20300.6
IFEval,BOHB,21,11,4e-06,0.01,600,240106.77291117457,74.48805,31.313131,89.61334,83.09102,77.801956,70.3496,70.540665,56.866665,83.552635,1181.4106,-0.1807132,-1.0310656,-0.43581894,20278.7
IFEval,BOHB,21,10,2e-06,0.04,800,246705.46667275985,72.44027,36.868687,91.28127,82.08524,79.59739,66.30475,77.518654,67.2,84.09091,1186.5642,0.09868008,-0.0941055,0.040844407,27067.5
IFEval,BOHB,21,11,4e-06,0.01,800,246866.37447367457,74.14676,32.82828,90.06824,83.11093,77.910774,70.56171,78.12814,56.866665,83.552635,1206.8047,0.13551219,-0.41680765,-0.030183766,27038.3
IFEval,BOHB,21,10,2e-06,0.04,1000,253472.36511025985,72.61092,34.343433,91.58453,82.18482,79.542984,66.206276,75.937454,67.2,83.44156,1176.299,-0.09809292,0.12752749,-0.030406797,33834.4
IFEval,BOHB,22,1,1e-06,0.01,200,6771.003280496598,69.96587,36.363636,89.31008,82.07529,80.52231,59.815693,80.17145,71.26667,88.3871,1232.8019,-0.2680202,0.6978711,0.021747177,6770.9
IFEval,BOHB,22,0,2e-06,0.01,200,6789.503173923493,72.01365,36.868687,91.96361,82.23461,78.67247,66.43039,77.74721,58.6,85.80645,1285.0702,0.2069333,0.31286138,0.23871173,6789.4
IFEval,BOHB,22,1,1e-06,0.01,400,13542.003768777846,72.35495,36.868687,92.191055,82.20474,78.726875,66.98725,77.646034,76.433334,88.3871,1276.745,0.17587416,1.6686784,0.62371546,13541.9
IFEval,BOHB,22,0,2e-06,0.01,400,13579.00366220474,73.890785,33.333332,89.08264,82.43378,77.25789,69.29147,78.06819,58.6,86.53846,1270.0874,-0.09519755,0.36440444,0.042683043,13578.9
IFEval,BOHB,22,1,1e-06,0.01,600,20312.90415940285,72.8669,36.868687,91.357086,82.4537,78.50925,68.0801,76.699326,74.3,86.60131,1285.787,0.20294403,1.5001326,0.59210056,20312.8
IFEval,BOHB,22,0,2e-06,0.01,600,20368.40405282974,74.317406,33.838383,91.96361,82.56323,77.25789,70.01374,73.64061,58.6,82.371796,1249.4349,0.120260805,-0.31677034,-0.010848539,20368.3
IFEval,BOHB,22,1,1e-06,0.01,800,27083.90415940285,73.63481,34.848484,89.61334,82.50349,78.29162,68.636894,75.69765,74.53333,85.38961,1253.5507,-0.34235263,1.5801505,0.23439829,27083.8
IFEval,BOHB,22,0,2e-06,0.01,800,27157.90405282974,74.82935,36.363636,91.357086,82.842064,77.52992,70.650635,73.66809,58.6,82.371796,1215.6925,0.19640854,-0.33604103,0.036673665,27157.8
IFEval,BOHB,22,1,1e-06,0.01,1000,33854.80259690285,73.97611,35.353535,88.324486,82.57319,78.23721,68.82844,75.90997,69.96667,82.90323,1257.6523,-0.14324671,1.087605,0.2260088,33854.7
IFEval,BOHB,22,0,2e-06,0.01,1000,33947.30249032975,74.57338,35.858585,91.96361,82.69269,77.693146,70.48301,72.60646,58.6,81.29032,1202.47,0.28524125,-0.39440095,0.08134858,33947.2
IFEval,BOHB,22,1,1e-06,0.01,1200,40625.70494065285,74.14676,32.82828,89.08264,82.57319,78.18281,68.781586,74.813385,71.066666,83.98693,1258.4286,-0.31071183,1.0242575,0.08977899,40625.6
IFEval,BOHB,22,0,2e-06,0.01,1200,40736.80249032975,74.744026,34.848484,91.58453,82.81219,78.07399,70.283134,69.10436,58.6,81.29032,1243.5118,0.1972101,-0.25305888,0.062129404,40736.7
IFEval,BOHB,22,1,1e-06,0.01,1400,47396.70494065285,73.80546,33.838383,89.76498,82.61302,78.18281,69.29396,72.78881,71.566666,83.01282,1251.6234,-0.24438615,1.2106673,0.19212988,47396.6
IFEval,BOHB,22,0,2e-06,0.01,1400,47526.20483407975,74.744026,34.848484,91.66035,82.86198,77.96518,70.844925,70.02359,58.6,74.19355,1213.8882,0.30369374,-1.0985223,-0.11697106,47526.1
IFEval,BOHB,22,1,1e-06,0.01,1600,54167.60337815285,74.23208,32.82828,88.24867,82.47361,78.18281,69.28039,72.78881,71.566666,83.12102,1248.9634,-0.35302863,1.1225861,0.08965581,54167.5
IFEval,BOHB,22,0,2e-06,0.01,1600,54315.70483407975,74.82935,34.848484,90.67475,82.842064,78.29162,70.6163,68.883286,58.6,74.19355,1189.6384,0.23268703,-0.98347086,-0.13216034,54315.6
IFEval,BOHB,22,1,1e-06,0.01,1800,60938.50181565285,74.317406,33.333332,88.47612,82.66282,78.23721,69.33293,73.961586,64.933334,80.19481,1273.3523,-0.33702233,0.62110674,-0.049583625,60938.4
IFEval,BOHB,22,0,2e-06,0.01,1800,61105.10327157975,74.91467,35.353535,89.461716,82.82214,77.85637,70.85711,65.96071,58.6,71.20253,1137.1802,-0.13196656,-1.7053673,-0.6039868,61105.0
IFEval,BOHB,22,1,1e-06,0.01,2000,67709.50181565285,74.14676,33.333332,88.17286,82.63294,78.23721,69.280785,73.48574,64.933334,80.19481,1274.7314,-0.3800554,0.72789377,-0.04767066,67709.4
IFEval,BOHB,22,0,2e-06,0.01,2000,67894.60327157975,75.08533,34.343433,90.44731,82.792274,78.23721,70.90715,66.89368,58.6,73.07692,1208.7808,0.060418587,-1.1468624,-0.3017657,67894.5
IFEval,BOHB,22,1,1e-06,0.01,2031,68759.00181565285,74.06143,33.333332,88.40031,82.61302,77.910774,69.310196,72.48406,65.96667,86.85897,1262.5725,-0.43805605,1.1178484,0.028715272,68758.9
IFEval,BOHB,22,0,2e-06,0.01,2031,68946.90014657975,74.91467,34.343433,90.29568,82.80223,78.45484,70.92318,67.43574,58.6,75.79618,1183.7975,0.1235474,-0.9522794,-0.19920065,68946.8
IFEval,BOHB,22,2,1e-06,0.04,200,75511.40278038979,69.62457,36.868687,88.855194,81.58733,80.4679,58.470642,79.21099,67.6,77.09677,1188.1171,-0.72517455,-1.0548679,-0.82408255,6750.5
IFEval,BOHB,22,3,4e-06,0.01,200,75710.50532398224,74.06143,36.363636,90.59894,82.25453,77.14908,69.228386,79.03363,56.866665,86.451614,1268.0673,0.18437842,0.08599696,0.15486398,6759.6
IFEval,BOHB,22,2,1e-06,0.04,400,82261.90278038979,71.16041,37.878788,90.44731,81.81637,79.76061,63.260426,78.984924,67.6,84.09091,1208.4423,-0.09969308,-0.43457612,-0.200158,13501.0
IFEval,BOHB,22,3,4e-06,0.01,400,82470.004835701,73.97611,31.818182,91.20546,83.04123,76.93145,70.14576,77.9945,56.866665,83.552635,1234.3727,0.32993323,-0.70941913,0.018127521,13519.1
IFEval,BOHB,22,2,1e-06,0.04,600,89012.40278038979,72.1843,37.373737,90.59894,81.9757,79.651794,64.12944,78.37294,67.6,87.012985,1232.0355,-0.19191346,0.5800525,0.03967633,20251.5
