search_objective,optimizer,seed,trial_id,lr,beta,dpo_step,st_tuner_time,ARC-C,GPQA,GSM8K,HellaSwag,PIQA,TruthfulQA,IFEval,Arena-Hard,MT-Bench,AlpacaEval,ELO,Z-Static,Z-Dynamic,Z-All,elapsed_time_sec
Z-All,BOTorch,16,2,8e-06,0.01,1000,21563.49174032211,70.98976,35.858585,57.391964,81.02968,78.726875,66.300606,54.33533,42.766666,59.539474,30.073534,885.66754,-0.26945016,-0.70303875,-0.42711875,14573.3
Z-All,BOTorch,16,0,1e-06,0.01,1600,23218.70186266899,71.245735,36.868687,88.097046,79.81478,78.99891,65.35276,77.90208,76.166664,80.5921,41.140705,1147.325,0.66247475,1.5625938,0.98979074,23218.6
Z-All,BOTorch,16,2,8e-06,0.01,1200,24478.19193563461,69.539246,35.353535,68.38514,80.989845,78.45484,67.10545,53.841972,47.9,63.51351,37.574944,932.8937,-0.4820286,-0.7659507,-0.585273,17488.0
Z-All,BOTorch,16,0,1e-06,0.01,1800,26121.10225329399,70.98976,37.373737,87.793785,79.88448,79.10773,65.157715,77.491165,77.0,83.44371,41.69012,1094.3811,0.7167244,1.4934852,0.9991829,26121.0
Z-All,BOTorch,16,2,8e-06,0.01,1400,27392.79154500961,68.85666,33.838383,72.55496,81.228836,79.10773,68.80762,52.81658,36.4,51.633987,25.196228,873.1974,-0.006193455,-1.1607059,-0.42601618,20402.6
Z-All,BOTorch,16,0,1e-06,0.01,2000,29023.40303454399,71.16041,36.868687,88.62775,79.93427,79.16213,65.16915,77.76843,76.73333,83.333336,39.520733,1157.1019,0.75852776,1.7244762,1.1097817,29023.3
Z-All,BOTorch,16,0,1e-06,0.01,2031,29473.20186266899,71.331055,37.373737,88.097046,79.80482,78.9445,65.165504,78.43539,76.73333,78.70968,38.751793,1140.9382,0.6511942,1.515521,0.9654949,29473.1
Z-All,BOTorch,16,2,8e-06,0.01,1600,30307.49271688461,69.28328,34.848484,71.87263,81.348335,78.99891,69.74464,57.34036,43.833332,60.855263,30.92052,915.9313,0.090402275,-0.8722996,-0.25967112,23317.3
Z-All,BOTorch,16,3,8e-06,0.04,200,32717.075680351256,68.08874,33.838383,83.16907,78.58992,78.67247,63.74415,61.59058,44.666668,71.052635,33.644764,1077.5269,-0.1635772,-1.79195,-0.75571275,3241.6
Z-All,BOTorch,16,2,8e-06,0.01,1800,33222.09232625962,69.027306,36.363636,70.35633,81.19897,79.27095,70.099846,55.78288,42.466667,60.333332,28.85937,903.786,0.18333383,-1.0238534,-0.25564337,26231.9
Z-All,BOTorch,16,3,8e-06,0.04,400,35958.67577800751,67.49147,32.32323,62.699013,78.54013,78.9445,62.442657,61.269596,44.666668,64.569534,35.90913,1017.0386,-1.4832577,-1.4776238,-1.4812089,6483.2
Z-All,BOTorch,16,2,8e-06,0.01,2000,36136.79154500962,69.027306,37.878788,69.82562,81.49771,78.83569,70.332985,50.01014,32.3,43.464054,23.649355,844.8031,0.006992873,-1.7285737,-0.62412226,29146.6
Z-All,BOTorch,16,2,8e-06,0.01,2031,36588.59232625962,69.112625,37.878788,69.21911,81.428,78.83569,70.55133,50.560955,32.3,47.712418,24.42218,848.34,0.00555209,-1.5590167,-0.563382,29598.4
Z-All,BOTorch,16,3,8e-06,0.04,600,39200.27538738251,68.85666,34.848484,69.97726,78.958374,79.434166,61.953968,59.277496,45.633335,61.842106,32.584972,1014.16833,-1.0750828,-1.1102054,-1.0878546,9724.8
Z-All,BOTorch,16,4,1e-06,0.01,200,39493.25917253495,67.06485,34.848484,86.732376,77.82314,78.07399,60.518658,75.3442,84.166664,86.21795,38.53362,1210.0366,-0.4538255,1.0953004,0.10949302,2902.3
Z-All,BOTorch,16,4,1e-06,0.01,400,42395.65931901932,70.392494,36.868687,87.56634,79.02808,78.618065,64.40122,78.557785,79.433334,85.29412,42.326344,1193.4058,0.58802354,1.185915,0.8054386,5804.7
Z-All,BOTorch,16,3,8e-06,0.04,800,42441.87597332001,70.05119,35.858585,66.41395,78.70942,79.21654,61.535583,58.824142,45.633335,58.169933,27.485401,983.7001,-0.6396401,-0.7105882,-0.66543937,12966.4
Z-All,BOTorch,16,4,1e-06,0.01,600,45297.95912370682,70.73379,38.88889,84.00303,79.45628,78.8901,65.39375,79.46953,79.13333,84.31373,40.73275,1171.577,0.65280855,1.2230616,0.8601733,8707.0
Z-All,BOTorch,16,3,8e-06,0.04,1000,45683.47558269501,68.600685,36.363636,62.16831,77.54431,79.434166,63.02335,56.44108,32.0,51.65563,18.65272,852.836,-1.0248373,-1.5686877,-1.222601,16208.0
Z-All,BOTorch,16,4,1e-06,0.01,800,48200.25892839432,70.64846,39.39394,87.03563,79.64549,79.16213,65.62219,79.36586,79.666664,82.051285,40.05689,1189.1132,0.8767208,1.4813441,1.0965838,11609.3
Z-All,BOTorch,16,3,8e-06,0.04,1200,48925.07519207001,68.51536,35.858585,69.90144,78.72934,79.48857,63.63285,59.702145,32.0,58.05369,29.072618,984.27356,-0.7170935,-1.333561,-0.9412635,19449.6
Z-All,BOTorch,16,4,1e-06,0.01,1000,51102.55873308182,70.904434,37.373737,87.94541,79.715195,79.21654,65.734184,78.6502,77.066666,83.557045,41.14731,1150.5564,0.69998556,1.6798669,1.056306,14511.6
Z-All,BOTorch,16,3,8e-06,0.04,1400,52166.67480144501,68.08874,36.868687,60.95527,78.13184,78.8901,66.52587,57.827454,36.266666,63.08725,23.684183,924.98846,-0.8050318,-0.76164156,-0.78925353,22691.2
Z-All,BOTorch,16,4,1e-06,0.01,1200,54004.95912370682,71.16041,37.373737,87.41471,79.764984,79.27095,65.4207,78.620224,77.0,86.36364,40.54258,1171.1312,0.81957835,1.610736,1.107272,17414.0
Z-All,BOTorch,16,3,8e-06,0.04,1600,55408.27636394501,68.259384,33.838383,66.338135,78.24139,79.10773,66.431244,54.816166,32.633335,60.92715,22.830019,917.6568,-0.9936576,-1.3559674,-1.1254066,25932.8
Z-All,BOTorch,16,4,1e-06,0.01,1400,56907.25990495682,71.331055,36.868687,87.71797,79.81478,79.05332,65.60555,77.308815,78.53333,81.78808,40.778187,1173.5448,0.732318,1.8680125,1.1452978,20316.3
Z-All,BOTorch,16,3,8e-06,0.04,1800,58649.87597332001,67.91809,34.848484,75.51175,78.17168,79.10773,65.97694,53.022648,35.933334,59.0,22.229769,931.61786,-0.8947533,-1.3041798,-1.0436356,29174.4
Z-All,BOTorch,16,4,1e-06,0.01,1600,59809.55873308182,71.245735,36.868687,88.097046,79.81478,78.99891,65.35276,77.90208,76.166664,80.5921,41.140705,1147.325,0.66247475,1.5625938,0.98979074,23218.6
Z-All,BOTorch,16,3,8e-06,0.04,2000,61891.47558269501,67.74744,35.353535,74.98105,78.32105,79.27095,66.33386,55.137146,35.933334,59.539474,20.458464,976.0665,-0.6007475,-0.9322891,-0.7213081,32416.0
Z-All,BOTorch,16,3,8e-06,0.04,2031,62393.87402019501,67.74744,34.848484,74.829414,78.25134,79.27095,66.47698,55.633,35.933334,61.43791,19.247423,954.61456,-0.70059764,-0.98043716,-0.8023575,32918.4
Z-All,BOTorch,16,4,1e-06,0.01,1800,62711.95912370682,70.98976,37.373737,87.793785,79.88448,79.10773,65.157715,77.491165,77.0,83.44371,41.69012,1094.3811,0.7167244,1.4934852,0.9991829,26121.0
Z-All,BOTorch,16,5,1e-06,0.01,200,65298.91664824486,67.06485,34.848484,86.732376,77.82314,78.07399,60.518658,75.3442,84.166664,86.21795,38.53362,1210.0366,-0.4538255,1.0953004,0.10949302,2902.3
Z-All,BOTorch,16,4,1e-06,0.01,2000,65614.25990495682,71.16041,36.868687,88.62775,79.93427,79.16213,65.16915,77.76843,76.73333,83.333336,39.520733,1157.1019,0.75852776,1.7244762,1.1097817,29023.3
Z-All,BOTorch,16,4,1e-06,0.01,2031,66064.05873308182,71.331055,37.373737,88.097046,79.80482,78.9445,65.165504,78.43539,76.73333,78.70968,38.751793,1140.9382,0.6511942,1.515521,0.9654949,29473.1
Z-All,BOTorch,16,5,1e-06,0.01,400,68201.31679472924,70.392494,36.868687,87.56634,79.02808,78.618065,64.40122,78.557785,79.433334,85.29412,42.326344,1193.4058,0.58802354,1.185915,0.8054386,5804.7
Z-All,BOTorch,16,6,1e-06,0.01,200,68969.31147847176,67.06485,34.848484,86.732376,77.82314,78.07399,60.518658,75.3442,84.166664,86.21795,38.53362,1210.0366,-0.4538255,1.0953004,0.10949302,2902.3
Z-All,BOTorch,16,5,1e-06,0.01,600,71103.61659941674,70.73379,38.88889,84.00303,79.45628,78.8901,65.39375,79.46953,79.13333,84.31373,40.73275,1171.577,0.65280855,1.2230616,0.8601733,8707.0
Z-All,BOTorch,16,6,1e-06,0.01,400,71871.71162495614,70.392494,36.868687,87.56634,79.02808,78.618065,64.40122,78.557785,79.433334,85.29412,42.326344,1193.4058,0.58802354,1.185915,0.8054386,5804.7
Z-All,BOTorch,16,5,1e-06,0.01,800,74005.91640410424,70.64846,39.39394,87.03563,79.64549,79.16213,65.62219,79.36586,79.666664,82.051285,40.05689,1189.1132,0.8767208,1.4813441,1.0965838,11609.3
Z-All,BOTorch,16,6,1e-06,0.01,600,74774.01142964364,70.73379,38.88889,84.00303,79.45628,78.8901,65.39375,79.46953,79.13333,84.31373,40.73275,1171.577,0.65280855,1.2230616,0.8601733,8707.0
Z-All,BOTorch,16,5,1e-06,0.01,1000,76908.21620879174,70.904434,37.373737,87.94541,79.715195,79.21654,65.734184,78.6502,77.066666,83.557045,41.14731,1150.5564,0.69998556,1.6798669,1.056306,14511.6
Z-All,BOTorch,16,6,1e-06,0.01,800,77676.31123433114,70.64846,39.39394,87.03563,79.64549,79.16213,65.62219,79.36586,79.666664,82.051285,40.05689,1189.1132,0.8767208,1.4813441,1.0965838,11609.3
Z-All,BOTorch,16,5,1e-06,0.01,1200,79810.61659941674,71.16041,37.373737,87.41471,79.764984,79.27095,65.4207,78.620224,77.0,86.36364,40.54258,1171.1312,0.81957835,1.610736,1.107272,17414.0
Z-All,BOTorch,16,6,1e-06,0.01,1000,80578.61103901864,70.904434,37.373737,87.94541,79.715195,79.21654,65.734184,78.6502,77.066666,83.557045,41.14731,1150.5564,0.69998556,1.6798669,1.056306,14511.6
Z-All,BOTorch,16,5,1e-06,0.01,1400,82712.91738066674,71.331055,36.868687,87.71797,79.81478,79.05332,65.60555,77.308815,78.53333,81.78808,40.778187,1173.5448,0.732318,1.8680125,1.1452978,20316.3
Z-All,BOTorch,16,6,1e-06,0.01,1200,83481.01142964364,71.16041,37.373737,87.41471,79.764984,79.27095,65.4207,78.620224,77.0,86.36364,40.54258,1171.1312,0.81957835,1.610736,1.107272,17414.0
Z-All,BOTorch,16,5,1e-06,0.01,1600,85615.21620879174,71.245735,36.868687,88.097046,79.81478,78.99891,65.35276,77.90208,76.166664,80.5921,41.140705,1147.325,0.66247475,1.5625938,0.98979074,23218.6
Z-All,BOTorch,16,6,1e-06,0.01,1400,86383.31221089364,71.331055,36.868687,87.71797,79.81478,79.05332,65.60555,77.308815,78.53333,81.78808,40.778187,1173.5448,0.732318,1.8680125,1.1452978,20316.3
Z-All,BOTorch,16,5,1e-06,0.01,1800,88517.61659941674,70.98976,37.373737,87.793785,79.88448,79.10773,65.157715,77.491165,77.0,83.44371,41.69012,1094.3811,0.7167244,1.4934852,0.9991829,26121.0
Z-All,BOTorch,16,6,1e-06,0.01,1600,89285.61103901864,71.245735,36.868687,88.097046,79.81478,78.99891,65.35276,77.90208,76.166664,80.5921,41.140705,1147.325,0.66247475,1.5625938,0.98979074,23218.6
Z-All,BOTorch,16,5,1e-06,0.01,2000,91419.91738066674,71.16041,36.868687,88.62775,79.93427,79.16213,65.16915,77.76843,76.73333,83.333336,39.520733,1157.1019,0.75852776,1.7244762,1.1097817,29023.3
Z-All,BOTorch,16,5,1e-06,0.01,2031,91869.71620879174,71.331055,37.373737,88.097046,79.80482,78.9445,65.165504,78.43539,76.73333,78.70968,38.751793,1140.9382,0.6511942,1.515521,0.9654949,29473.1
Z-All,BOTorch,16,6,1e-06,0.01,1800,92188.01142964364,70.98976,37.373737,87.793785,79.88448,79.10773,65.157715,77.491165,77.0,83.44371,41.69012,1094.3811,0.7167244,1.4934852,0.9991829,26121.0
Z-All,BOTorch,16,7,1e-06,0.01,200,94775.04883513453,67.06485,34.848484,86.732376,77.82314,78.07399,60.518658,75.3442,84.166664,86.21795,38.53362,1210.0366,-0.4538255,1.0953004,0.10949302,2902.3
Z-All,BOTorch,16,6,1e-06,0.01,2000,95090.31221089364,71.16041,36.868687,88.62775,79.93427,79.16213,65.16915,77.76843,76.73333,83.333336,39.520733,1157.1019,0.75852776,1.7244762,1.1097817,29023.3
Z-All,BOTorch,16,6,1e-06,0.01,2031,95540.11103901864,71.331055,37.373737,88.097046,79.80482,78.9445,65.165504,78.43539,76.73333,78.70968,38.751793,1140.9382,0.6511942,1.515521,0.9654949,29473.1
Z-All,BOTorch,16,7,1e-06,0.01,400,97677.44898161889,70.392494,36.868687,87.56634,79.02808,78.618065,64.40122,78.557785,79.433334,85.29412,42.326344,1193.4058,0.58802354,1.185915,0.8054386,5804.7
Z-All,BOTorch,16,8,1e-06,0.01,200,98445.46443281174,67.06485,34.848484,86.732376,77.82314,78.07399,60.518658,75.3442,84.166664,86.21795,38.53362,1210.0366,-0.4538255,1.0953004,0.10949302,2902.3
Z-All,BOTorch,16,7,1e-06,0.01,600,100579.7487863064,70.73379,38.88889,84.00303,79.45628,78.8901,65.39375,79.46953,79.13333,84.31373,40.73275,1171.577,0.65280855,1.2230616,0.8601733,8707.0
Z-All,BOTorch,16,8,1e-06,0.01,400,101347.86457929612,70.392494,36.868687,87.56634,79.02808,78.618065,64.40122,78.557785,79.433334,85.29412,42.326344,1193.4058,0.58802354,1.185915,0.8054386,5804.7
Z-All,BOTorch,16,7,1e-06,0.01,800,103482.04859099389,70.64846,39.39394,87.03563,79.64549,79.16213,65.62219,79.36586,79.666664,82.051285,40.05689,1189.1132,0.8767208,1.4813441,1.0965838,11609.3
Z-All,BOTorch,16,8,1e-06,0.01,600,104250.16438398362,70.73379,38.88889,84.00303,79.45628,78.8901,65.39375,79.46953,79.13333,84.31373,40.73275,1171.577,0.65280855,1.2230616,0.8601733,8707.0
Z-All,BOTorch,16,7,1e-06,0.01,1000,106384.3483956814,70.904434,37.373737,87.94541,79.715195,79.21654,65.734184,78.6502,77.066666,83.557045,41.14731,1150.5564,0.69998556,1.6798669,1.056306,14511.6
Z-All,BOTorch,17,0,8e-06,0.02,200,2902.402511453629,70.22184,29.79798,74.29871,79.974106,78.9445,65.496,69.201775,68.2,76.51007,42.196144,1168.2336,0.47191596,-0.019520374,0.29321185,2902.3
Z-All,BOTorch,17,1,8e-06,0.04,200,3241.7026279926304,68.08874,33.838383,83.16907,78.58992,78.67247,63.74415,61.59058,44.666668,71.052635,33.644764,1077.5269,-0.1635772,-1.79195,-0.75571275,3241.6
Z-All,BOTorch,17,0,8e-06,0.02,400,5804.802657938004,68.51536,35.353535,82.63836,79.545906,79.37976,62.010437,61.038544,51.133335,66.666664,36.94868,983.27203,-0.29482517,-1.3575386,-0.6812664,5804.7
Z-All,BOTorch,17,1,8e-06,0.04,400,6483.30272564888,67.49147,32.32323,62.699013,78.54013,78.9445,62.442657,61.269596,44.666668,64.569534,35.90913,1017.0386,-1.4832577,-1.4776238,-1.4812089,6483.2
Z-All,BOTorch,17,0,8e-06,0.02,600,8707.102462625502,69.3686,34.343433,74.45034,80.282814,79.48857,64.491066,60.40157,47.166668,56.25,33.455967,922.7738,-0.4393333,-1.566267,-0.84912735,8707.0
Z-All,BOTorch,17,1,8e-06,0.04,600,9724.90233502388,68.85666,34.848484,69.97726,78.958374,79.434166,61.953968,59.277496,45.633335,61.842106,32.584972,1014.16833,-1.0750828,-1.1102054,-1.0878546,9724.8
Z-All,BOTorch,17,0,8e-06,0.02,800,11609.402267313002,69.112625,37.878788,48.597424,80.063736,79.10773,60.82444,55.83158,40.1,57.615894,30.758574,916.3385,-0.87694365,-0.8644853,-0.87241334,11609.3
Z-All,BOTorch,17,1,8e-06,0.04,800,12966.50292096138,70.05119,35.858585,66.41395,78.70942,79.21654,61.535583,58.824142,45.633335,58.169933,27.485401,983.7001,-0.6396401,-0.7105882,-0.66543937,12966.4
Z-All,BOTorch,17,0,8e-06,0.02,1000,14511.702072000502,68.08874,31.818182,66.71721,78.81896,79.10773,62.61752,48.91981,34.433334,48.68421,22.512506,826.6029,-1.5376004,-1.5467283,-1.5409197,14511.6
Z-All,BOTorch,17,1,8e-06,0.04,1000,16208.10253033638,68.600685,36.363636,62.16831,77.54431,79.434166,63.02335,56.44108,32.0,51.65563,18.65272,852.836,-1.0248373,-1.5686877,-1.222601,16208.0
Z-All,BOTorch,17,0,8e-06,0.02,1200,17414.102462625502,68.34471,30.80808,71.796814,78.81896,79.81502,63.895477,57.222946,34.433334,69.867546,34.297215,1017.52795,-0.8988111,-0.5830129,-0.78397536,17414.0
Z-All,BOTorch,17,1,8e-06,0.04,1200,19449.70213971138,68.51536,35.858585,69.90144,78.72934,79.48857,63.63285,59.702145,32.0,58.05369,29.072618,984.27356,-0.7170935,-1.333561,-0.9412635,19449.6
Z-All,BOTorch,17,0,8e-06,0.02,1400,20316.403243875506,68.174065,32.82828,65.50417,79.01813,79.542984,67.19932,51.211674,34.433334,49.013157,21.931992,874.7339,-0.6512525,-1.374481,-0.91424465,20316.3
Z-All,BOTorch,17,1,8e-06,0.04,1400,22691.30174908638,68.08874,36.868687,60.95527,78.13184,78.8901,66.52587,57.827454,36.266666,63.08725,23.684183,924.98846,-0.8050318,-0.76164156,-0.78925353,22691.2
Z-All,BOTorch,17,0,8e-06,0.02,1600,23218.702072000506,68.77133,31.818182,71.34193,79.30691,79.37976,67.49722,56.07017,39.266666,56.535946,26.66373,964.3178,-0.48179883,-1.0629389,-0.6931225,23218.6
Z-All,BOTorch,17,1,8e-06,0.04,1600,25932.90331158638,68.259384,33.838383,66.338135,78.24139,79.10773,66.431244,54.816166,32.633335,60.92715,22.830019,917.6568,-0.9936576,-1.3559674,-1.1254066,25932.8
Z-All,BOTorch,17,0,8e-06,0.02,1800,26121.102462625506,68.686005,33.333332,74.37453,79.30691,79.16213,67.673584,51.583855,36.966667,56.57895,25.207937,932.0927,-0.63765055,-1.2517347,-0.86095387,26121.0
Z-All,BOTorch,17,0,8e-06,0.02,2000,29023.403243875506,68.85666,30.80808,76.497345,79.406494,78.99891,67.69812,52.23956,36.966667,56.71141,28.641762,900.7741,-0.66770375,-0.9419159,-0.76741725,29023.3
Z-All,BOTorch,17,1,8e-06,0.04,1800,29174.50292096138,67.91809,34.848484,75.51175,78.17168,79.10773,65.97694,53.022648,35.933334,59.0,22.229769,931.61786,-0.8947533,-1.3041798,-1.0436356,29174.4
Z-All,BOTorch,17,0,8e-06,0.02,2031,29473.202072000506,69.3686,32.32323,76.194084,79.356705,78.99891,67.81312,52.58802,36.966667,53.333332,23.322721,856.10834,-0.5463572,-1.333229,-0.83249235,29473.1
Z-All,BOTorch,17,2,4e-06,0.04,200,32389.468729829787,69.79522,33.838383,69.21911,78.56005,78.726875,63.830074,71.74093,70.4,78.75817,30.636005,1128.614,0.24913828,-0.47151965,-0.012919149,2914.0
Z-All,BOTorch,17,1,8e-06,0.04,2000,32416.10253033638,67.74744,35.353535,74.98105,78.32105,79.27095,66.33386,55.137146,35.933334,59.539474,20.458464,976.0665,-0.6007475,-0.9322891,-0.7213081,32416.0
Z-All,BOTorch,17,1,8e-06,0.04,2031,32918.500967836386,67.74744,34.848484,74.829414,78.25134,79.27095,66.47698,55.633,35.933334,61.43791,19.247423,954.61456,-0.70059764,-0.98043716,-0.8023575,32918.4
Z-All,BOTorch,17,2,4e-06,0.04,400,35303.468729829794,70.05119,34.343433,76.269905,78.49034,78.618065,64.82638,72.02695,60.4,77.92208,34.703785,1125.9131,-0.14584614,-0.14259154,-0.14466265,5828.0
Z-All,BOTorch,17,3,4e-06,0.04,200,35834.5113419056,69.79522,33.838383,69.21911,78.56005,78.726875,63.830074,71.74093,70.4,78.75817,30.636005,1128.614,0.24913828,-0.47151965,-0.012919149,2914.0
Z-All,BOTorch,17,2,4e-06,0.04,600,38217.468729829794,70.13652,37.373737,80.13647,78.62975,79.10773,66.55384,71.65975,57.9,73.7013,32.22494,1096.7938,0.23649149,-0.1791151,0.08536181,8742.0
Z-All,BOTorch,17,3,4e-06,0.04,400,38748.5113419056,70.05119,34.343433,76.269905,78.49034,78.618065,64.82638,72.02695,60.4,77.92208,34.703785,1125.9131,-0.14584614,-0.14259154,-0.14466265,5828.0
Z-All,BOTorch,17,2,4e-06,0.04,800,41131.468729829794,70.47781,35.858585,74.601974,78.68951,79.05332,66.4648,63.414074,34.8,50.66225,26.836243,829.791,-0.08573787,-1.4994601,-0.5998187,11656.0
Z-All,BOTorch,17,3,4e-06,0.04,600,41662.5113419056,70.13652,37.373737,80.13647,78.62975,79.10773,66.55384,71.65975,57.9,73.7013,32.22494,1096.7938,0.23649149,-0.1791151,0.08536181,8742.0
Z-All,BOTorch,17,2,4e-06,0.04,1000,44045.468729829794,69.539246,37.373737,76.95224,78.32105,79.76061,66.78852,70.96282,46.033333,54.19355,20.736843,925.6551,0.31735727,-0.95393974,-0.14493254,14570.0
Z-All,BOTorch,17,3,4e-06,0.04,800,44576.5113419056,70.47781,35.858585,74.601974,78.68951,79.05332,66.4648,63.414074,34.8,50.66225,26.836243,829.791,-0.08573787,-1.4994601,-0.5998187,11656.0
Z-All,BOTorch,17,2,4e-06,0.04,1200,46959.468729829794,69.62457,35.858585,81.34951,78.57996,79.76061,66.5287,67.460724,55.4,65.38461,29.765627,1051.481,0.23723395,-0.3597583,0.020145863,17484.0
Z-All,BOTorch,17,3,4e-06,0.04,1000,47490.5113419056,69.539246,37.373737,76.95224,78.32105,79.76061,66.78852,70.96282,46.033333,54.19355,20.736843,925.6551,0.31735727,-0.95393974,-0.14493254,14570.0
Z-All,BOTorch,17,2,4e-06,0.04,1400,49873.468729829794,69.539246,35.858585,80.13647,78.42063,79.651794,66.378784,68.08646,48.933334,58.169933,23.974804,965.63696,0.2431827,-0.5181418,-0.03366256,20398.0
Z-All,BOTorch,17,3,4e-06,0.04,1200,50404.5113419056,69.62457,35.858585,81.34951,78.57996,79.76061,66.5287,67.460724,55.4,65.38461,29.765627,1051.481,0.23723395,-0.3597583,0.020145863,17484.0
Z-All,BOTorch,17,2,4e-06,0.04,1600,52787.468729829794,69.79522,37.878788,82.63836,78.480385,79.37976,66.723976,65.321236,47.866665,61.764706,23.17343,1036.034,0.33958733,-0.5870093,0.002643094,23312.0
Z-All,BOTorch,17,3,4e-06,0.04,1400,53318.5113419056,69.539246,35.858585,80.13647,78.42063,79.651794,66.378784,68.08646,48.933334,58.169933,23.974804,965.63696,0.2431827,-0.5181418,-0.03366256,20398.0
Z-All,BOTorch,17,2,4e-06,0.04,1800,55701.468729829794,69.96587,35.858585,83.47233,78.62975,79.59739,66.613014,64.633064,49.666668,64.0,26.837662,1004.3517,0.31859347,-0.45280978,0.038083192,26226.0
Z-All,BOTorch,17,3,4e-06,0.04,1600,56232.5113419056,69.79522,37.878788,82.63836,78.480385,79.37976,66.723976,65.321236,47.866665,61.764706,23.17343,1036.034,0.33958733,-0.5870093,0.002643094,23312.0
Z-All,BOTorch,17,2,4e-06,0.04,2000,58615.468729829794,69.62457,34.848484,82.41092,78.45051,79.434166,66.99348,66.91368,49.666668,61.612904,24.822346,992.62524,0.20766923,-0.40715054,-0.015901588,29140.0
Z-All,BOTorch,17,2,4e-06,0.04,2031,59067.167948579794,69.453926,36.363636,82.94162,78.42063,79.651794,66.96343,66.15181,49.666668,69.73684,24.579556,1013.246,0.3273237,-0.12902273,0.16137955,29591.7
Z-All,BOTorch,17,3,4e-06,0.04,1800,59146.5113419056,69.96587,35.858585,83.47233,78.62975,79.59739,66.613014,64.633064,49.666668,64.0,26.837662,1004.3517,0.31859347,-0.45280978,0.038083192,26226.0
Z-All,BOTorch,17,4,4e-06,0.04,200,61985.08036289216,69.79522,33.838383,69.21911,78.56005,78.726875,63.830074,71.74093,70.4,78.75817,30.636005,1128.614,0.24913828,-0.47151965,-0.012919149,2914.0
Z-All,BOTorch,17,3,4e-06,0.04,2000,62060.5113419056,69.62457,34.848484,82.41092,78.45051,79.434166,66.99348,66.91368,49.666668,61.612904,24.822346,992.62524,0.20766923,-0.40715054,-0.015901588,29140.0
Z-All,BOTorch,17,3,4e-06,0.04,2031,62512.2105606556,69.453926,36.363636,82.94162,78.42063,79.651794,66.96343,66.15181,49.666668,69.73684,24.579556,1013.246,0.3273237,-0.12902273,0.16137955,29591.7
Z-All,BOTorch,17,4,4e-06,0.04,400,64899.08036289216,70.05119,34.343433,76.269905,78.49034,78.618065,64.82638,72.02695,60.4,77.92208,34.703785,1125.9131,-0.14584614,-0.14259154,-0.14466265,5828.0
Z-All,BOTorch,17,5,4e-06,0.04,200,65430.39867267609,69.79522,33.838383,69.21911,78.56005,78.726875,63.830074,71.74093,70.4,78.75817,30.636005,1128.614,0.24913828,-0.47151965,-0.012919149,2914.0
