search_objective,optimizer,seed,trial_id,size,lr,beta,dpo_step,st_tuner_time,ARC-C,GPQA,GSM8K,HellaSwag,PIQA,TruthfulQA,IFEval,Arena-Hard,MT-Bench,AlpacaEval,ELO,Z-Static,Z-Dynamic,Z-All,elapsed_time_sec
Z-All,RandomSearch,13,3,1.7b,1e-06,0.04,1200,19920.856508827208,57.25256,21.717173,40.940105,67.62597,75.462456,47.464508,40.03588,58.2,62.5,6.6665845,790.6264,-1.0014205,-1.1803442,-1.0664836,7415.6
Z-All,RandomSearch,13,2,0.6b,2e-06,0.01,2031,19960.02494034767,46.672356,31.818182,45.413193,54.441345,69.967354,44.433033,36.677406,52.333332,76.01351,2.713294,655.48126,-1.3567798,-1.0580676,-1.2481571,9979.8
Z-All,RandomSearch,13,3,1.7b,1e-06,0.04,1400,21156.75641117096,57.67918,20.707071,39.80288,67.635925,75.462456,47.44696,39.49382,56.066666,61.842106,6.108666,816.0263,-1.02682,-1.1093585,-1.056834,8651.5
Z-All,RandomSearch,13,3,1.7b,1e-06,0.04,1600,22392.65680179596,57.423206,24.242424,42.153145,67.655846,75.680084,47.379974,40.416817,58.966667,62.0,5.966423,809.2256,-0.9291444,-1.1153542,-0.996857,9887.4
Z-All,RandomSearch,13,4,4b,1e-06,0.01,200,22862.64820609093,67.06485,34.848484,86.732376,77.82314,78.07399,60.518658,75.3442,84.166664,86.21795,38.53362,1210.0366,0.54670376,1.025507,0.720814,2902.3
Z-All,RandomSearch,13,3,1.7b,1e-06,0.04,1800,23628.65680179596,57.25256,20.20202,40.333588,67.5961,75.40805,47.4538,39.967175,58.733334,68.333336,6.396545,819.21844,-1.0316662,-0.86929977,-0.9726239,11123.4
Z-All,RandomSearch,13,3,1.7b,1e-06,0.04,2000,24864.556215858454,56.82594,21.717173,40.864292,67.50647,75.19042,47.443817,41.219906,56.3,66.0,6.624421,832.9813,-1.0097846,-0.98684293,-1.0014422,12359.3
Z-All,RandomSearch,13,3,1.7b,1e-06,0.04,2031,25056.15680179596,57.337883,22.727272,41.015923,67.67576,75.29924,47.365074,39.54003,56.4,63.265305,5.675275,809.99023,-0.9851992,-1.1314849,-1.038394,12550.9
Z-All,RandomSearch,13,4,4b,1e-06,0.01,400,25765.0483525753,70.392494,36.868687,87.56634,79.02808,78.618065,64.40122,78.557785,79.433334,85.29412,42.326344,1193.4058,0.7217697,0.91662174,0.792625,5804.7
Z-All,RandomSearch,13,5,0.6b,2e-06,0.01,200,26043.211214399336,45.81911,31.818182,41.394997,53.67457,69.314476,43.087223,32.78562,49.366665,67.666664,1.1733028,646.7606,-1.3739872,-1.2290314,-1.3212761,982.8
Z-All,RandomSearch,13,5,0.6b,2e-06,0.01,400,27025.911226606368,46.672356,32.82828,45.337376,54.152557,69.58651,43.600018,32.16488,48.9,70.62937,2.0617845,624.9962,-1.3640567,-1.4377627,-1.3908589,1965.5
Z-All,RandomSearch,13,5,0.6b,2e-06,0.01,600,28008.711275434493,47.013653,30.30303,45.640636,54.2621,69.640915,44.08559,35.37597,49.4,66.666664,2.0596662,642.6026,-1.4044561,-1.5554392,-1.459359,2948.3
Z-All,RandomSearch,13,4,4b,1e-06,0.01,600,28667.3481572628,70.73379,38.88889,84.00303,79.45628,78.8901,65.39375,79.46953,79.13333,84.31373,40.73275,1171.577,0.76054484,0.98442996,0.8419576,8707.0
Z-All,RandomSearch,13,5,0.6b,2e-06,0.01,800,28991.411226606368,46.92833,30.30303,45.109932,54.31189,69.80414,44.2878,35.805607,53.4,77.210884,2.4088514,656.6074,-1.4179593,-0.9674196,-1.2541267,3931.0
Z-All,RandomSearch,13,5,0.6b,2e-06,0.01,1000,29974.211031293868,46.843002,29.79798,45.564823,54.49114,69.640915,44.498436,35.713184,51.2,71.72414,2.5325596,649.71344,-1.4235927,-1.2242976,-1.3511218,4913.8
Z-All,RandomSearch,13,5,0.6b,2e-06,0.01,1200,30956.911226606368,46.92833,30.30303,45.109932,54.46126,69.58651,44.479717,36.767334,51.333332,70.86331,2.5307245,671.2755,-1.4026989,-1.3215052,-1.373174,5896.5
Z-All,RandomSearch,14,1,4b,2e-06,0.02,200,693.0018936157226,68.686005,36.868687,89.158455,78.3808,78.56366,63.142937,75.42039,80.76667,87.0,36.82783,1189.3018,0.7036604,0.92452455,0.78397465,692.9
Z-All,RandomSearch,14,0,0.6b,4e-06,0.01,200,990.3018189430236,46.843002,31.818182,44.65504,54.301933,69.749725,43.819607,31.43548,49.066666,64.86487,2.014607,620.3549,-1.3109246,-1.3139291,-1.3120172,990.2
Z-All,RandomSearch,14,1,4b,2e-06,0.02,400,1386.0018936157226,69.539246,37.373737,85.595146,79.01813,79.16213,64.433525,76.89542,76.166664,85.197365,35.872208,1133.9644,0.71945584,0.6784105,0.7045303,1385.9
Z-All,RandomSearch,14,0,0.6b,4e-06,0.01,400,1980.401855564117,47.696247,30.30303,47.91509,54.86955,69.69532,45.497406,37.614143,56.233334,72.69504,3.6663287,640.5936,-1.3101827,-1.1487914,-1.251495,1980.3
Z-All,RandomSearch,14,1,4b,2e-06,0.02,600,2078.901918029785,70.73379,37.373737,82.71418,79.38657,78.83569,65.456764,77.27136,74.36667,81.818184,35.765232,1160.59,0.69883746,0.6866639,0.69441074,2078.8
Z-All,RandomSearch,14,1,4b,2e-06,0.02,800,2771.901918029785,70.64846,38.38384,84.761185,79.46624,79.21654,66.31269,75.48034,67.166664,75.16129,33.997562,1116.0135,0.7430686,0.33484176,0.5946225,2771.8
Z-All,RandomSearch,14,0,0.6b,4e-06,0.01,600,2970.601806735993,47.269623,30.30303,47.83927,54.939255,69.47769,45.800694,41.695755,55.4,72.69504,3.0878077,643.8753,-1.3084817,-1.173057,-1.2592363,2970.5
Z-All,RandomSearch,14,1,4b,2e-06,0.02,1000,3464.8018203735355,70.73379,38.38384,83.47233,79.336784,79.434166,66.25342,75.08566,60.033333,73.05195,31.017208,1069.9534,0.73516035,0.0296296,0.47860372,3464.7
Z-All,RandomSearch,14,0,0.6b,4e-06,0.01,800,3960.701904392243,46.92833,31.313131,46.55042,55.098587,69.58651,45.680588,40.103313,55.866665,68.49315,3.418747,650.9504,-1.3290055,-1.1537035,-1.2652593,3960.6
Z-All,RandomSearch,14,1,4b,2e-06,0.02,1200,4157.8020645141605,70.22184,39.89899,83.47233,79.27704,79.27095,66.040276,74.56859,66.4,77.483444,34.63557,1071.5782,0.7581016,0.30722734,0.5941473,4157.7
Z-All,RandomSearch,14,1,4b,2e-06,0.02,1400,4850.701966857911,70.73379,37.373737,79.37832,79.097786,78.8901,67.11675,72.726364,59.866665,70.333336,33.22669,964.13855,0.67391646,-0.13025606,0.38149008,4850.6
Z-All,RandomSearch,14,0,0.6b,4e-06,0.01,1000,4950.901611423493,47.61092,31.818182,47.460197,55.048794,69.749725,45.75964,40.31564,55.733334,69.71831,3.3536804,651.8001,-1.287444,-1.1357021,-1.2322651,4950.8
Z-All,RandomSearch,14,1,4b,2e-06,0.02,1600,5543.6018692016605,70.904434,38.88889,86.656555,79.13762,79.27095,66.7157,73.00613,62.733334,73.7013,35.482777,1059.6884,0.77068144,0.15842699,0.54804343,5543.5
Z-All,RandomSearch,14,0,0.6b,4e-06,0.01,1200,5941.101806735993,47.61092,31.313131,47.990902,55.108543,69.80414,45.8072,39.4726,55.666668,69.202896,3.7333946,637.97437,-1.2907783,-1.2569326,-1.2784708,5941.0
Z-All,RandomSearch,14,1,4b,2e-06,0.02,1800,6236.6018692016605,70.47781,38.38384,87.26308,79.25712,79.48857,66.521576,72.90246,62.066666,75.32468,34.014072,999.3129,0.76366997,0.0950615,0.5205396,6236.5
Z-All,RandomSearch,14,1,4b,2e-06,0.02,2000,6929.5017715454105,70.64846,37.373737,86.959816,79.17745,79.37976,66.64749,72.791306,61.166668,73.05195,34.322655,1009.3745,0.74058753,0.04637728,0.48814747,6929.4
Z-All,RandomSearch,14,0,0.6b,4e-06,0.01,1400,6931.201904392243,47.269623,30.30303,46.777863,55.098587,69.640915,45.974174,39.410152,57.433334,65.54054,4.136614,637.5013,-1.3276036,-1.1910722,-1.2779559,6931.1
Z-All,RandomSearch,14,1,4b,2e-06,0.02,2031,7036.9016738891605,70.64846,37.878788,86.20167,79.29695,79.37976,66.65679,71.942,61.166668,70.91503,34.288918,1047.5122,0.73970085,0.0046862597,0.47242284,7036.8
Z-All,RandomSearch,14,0,0.6b,4e-06,0.01,1600,7921.401611423493,47.440273,31.313131,46.853676,54.9293,69.85854,45.871403,38.676987,58.7,70.27972,3.184302,646.4625,-1.3116575,-1.0470607,-1.2154405,7921.3
Z-All,RandomSearch,14,2,1.7b,1e-06,0.04,200,8276.088706588744,57.081913,23.232323,34.420013,67.347145,75.462456,47.35079,40.626648,51.2,56.333332,4.9997945,746.4058,-0.9113112,-1.2930616,-1.0501295,1235.9
Z-All,RandomSearch,14,0,0.6b,4e-06,0.01,1800,8911.502197360991,47.78157,30.80808,46.32297,54.91934,69.69532,45.754963,39.377686,57.866665,69.09722,3.5620959,653.83435,-1.3138142,-1.1074427,-1.23877,8911.4
Z-All,RandomSearch,14,2,1.7b,1e-06,0.04,400,9512.088584518431,57.167236,23.232323,38.28658,67.57618,75.13602,47.296192,40.860195,55.766666,62.903225,4.9263473,808.513,-0.9585235,-1.239211,-1.0605917,2471.9
Z-All,RandomSearch,14,0,0.6b,4e-06,0.01,2000,9901.701416110993,47.440273,31.313131,46.777863,54.86955,69.91295,46.047478,39.89725,56.633335,69.791664,3.696769,650.67633,-1.293491,-1.1069565,-1.2256603,9901.6
Z-All,RandomSearch,14,0,0.6b,4e-06,0.01,2031,10055.201416110993,47.440273,30.80808,46.626232,54.999004,69.640915,46.001305,42.085445,58.833332,69.791664,3.2986085,665.9862,-1.2985394,-1.0372897,-1.2035395,10055.1
Z-All,RandomSearch,14,2,1.7b,1e-06,0.04,600,10747.988731002806,57.508533,23.232323,39.575436,67.655846,75.462456,47.263943,41.67077,59.2,63.157894,5.9323864,825.1549,-0.9373062,-1.143741,-1.0123734,3707.8
Z-All,RandomSearch,14,3,4b,2e-06,0.04,200,10748.325897073744,68.34471,35.858585,89.08264,78.00239,78.34603,62.65436,76.79673,76.46667,83.333336,30.749954,1171.565,0.66201943,0.64700025,0.6565579,688.1
Z-All,RandomSearch,14,3,4b,2e-06,0.04,400,11436.425872659682,69.79522,33.838383,82.10766,78.530174,78.78128,64.88031,75.33295,74.03333,81.78808,30.673689,1149.5388,0.5869644,0.47404575,0.5459031,1376.2
Z-All,RandomSearch,14,2,1.7b,1e-06,0.04,800,11983.88887748718,57.423206,23.232323,40.788475,67.53635,75.40805,47.438057,39.65495,59.533333,63.907284,5.6169047,794.3094,-0.97670776,-0.995841,-0.9836653,4943.7
Z-All,RandomSearch,14,3,4b,2e-06,0.04,600,12124.525970315932,70.392494,36.363636,79.529945,78.57996,78.726875,65.63287,75.295494,71.333336,78.1457,30.666697,1141.2065,0.62121266,0.387148,0.53609824,2064.3
Z-All,RandomSearch,14,3,4b,2e-06,0.04,800,12812.625823831557,70.64846,35.858585,78.999245,78.669586,78.9445,65.986336,71.85207,62.933334,74.18301,26.456081,1092.4254,0.58828765,0.055763036,0.39464232,2752.4
Z-All,RandomSearch,14,2,1.7b,1e-06,0.04,1000,13219.788779830931,57.337883,22.222221,40.4094,67.61601,75.353645,47.500458,40.493004,59.5,65.359474,6.2646775,807.8175,-0.9911935,-0.93459845,-0.9706135,6179.6
Z-All,RandomSearch,14,3,4b,2e-06,0.04,1000,13500.725921487809,70.05119,38.88889,77.331314,78.47042,79.05332,65.70858,76.47326,61.733334,75.81699,25.407207,1046.648,0.6688575,0.06105052,0.44783682,3440.5
Z-All,RandomSearch,14,3,4b,2e-06,0.04,1200,14188.826019144057,70.13652,38.88889,80.06065,78.42063,79.325356,64.607605,76.016136,67.9,77.45098,27.671158,1069.6854,0.6908505,0.24907537,0.53020495,4128.6
Z-All,RandomSearch,14,2,1.7b,1e-06,0.04,1200,14455.788779830931,57.25256,21.717173,40.940105,67.62597,75.462456,47.464508,40.03588,58.2,62.5,6.6665845,790.6264,-1.0014205,-1.1803442,-1.0664836,7415.6
Z-All,RandomSearch,14,3,4b,2e-06,0.04,1400,14876.926116800309,70.392494,37.878788,81.57695,78.480385,78.99891,65.23377,76.07858,61.8,72.22222,25.622616,1017.6786,0.6931581,-0.068632975,0.41614315,4816.7
Z-All,RandomSearch,14,3,4b,2e-06,0.04,1600,15565.025726175309,70.30717,38.38384,82.031845,78.291176,79.325356,65.48581,73.624374,59.366665,73.35526,23.906565,1064.3693,0.69562554,-0.1296741,0.39551657,5504.8
Z-All,RandomSearch,14,2,1.7b,1e-06,0.04,1400,15691.68868217468,57.67918,20.707071,39.80288,67.635925,75.462456,47.44696,39.49382,56.066666,61.842106,6.108666,816.0263,-1.02682,-1.1093585,-1.056834,8651.5
Z-All,RandomSearch,14,3,4b,2e-06,0.04,1800,16253.225921487809,70.392494,36.363636,83.47233,78.530174,79.325356,64.90244,74.64228,64.166664,75.4902,26.422644,1017.01514,0.6649122,0.071888044,0.4492671,6193.0
Z-All,RandomSearch,14,2,1.7b,1e-06,0.04,1600,16927.58907279968,57.423206,24.242424,42.153145,67.655846,75.680084,47.379974,40.416817,58.966667,62.0,5.966423,809.2256,-0.9291444,-1.1153542,-0.996857,9887.4
Z-All,RandomSearch,14,3,4b,2e-06,0.04,2000,16941.326019144057,70.13652,38.38384,83.77559,78.49034,79.21654,64.824356,72.91121,60.233334,71.47651,23.751642,1036.8584,0.6931924,-0.16713318,0.38034675,6881.1
Z-All,RandomSearch,14,3,4b,2e-06,0.04,2031,17047.926116800307,69.96587,37.878788,83.47233,78.47042,78.99891,64.94348,73.19723,60.233334,73.376625,24.07331,1054.9054,0.6701578,-0.08763592,0.39459643,6987.7
Z-All,RandomSearch,14,2,1.7b,1e-06,0.04,1800,18163.58907279968,57.25256,20.20202,40.333588,67.5961,75.40805,47.4538,39.967175,58.733334,68.333336,6.396545,819.21844,-1.0316662,-0.86929977,-0.9726239,11123.4
Z-All,RandomSearch,14,4,1.7b,4e-06,0.01,200,18283.4122549057,58.1058,20.707071,48.521606,68.23342,75.353645,47.080288,43.260715,67.7,77.36487,13.217732,911.6769,-0.8468305,-0.17840338,-0.6037661,1233.1
Z-All,RandomSearch,14,2,1.7b,1e-06,0.04,2000,19399.48848686218,56.82594,21.717173,40.864292,67.50647,75.19042,47.443817,41.219906,56.3,66.0,6.624421,832.9813,-1.0097846,-0.98684293,-1.0014422,12359.3
Z-All,RandomSearch,14,4,1.7b,4e-06,0.01,400,19516.51223049164,59.04437,24.242424,53.60121,69.34873,75.84331,49.211784,49.659184,76.066666,85.2349,22.847424,982.0952,-0.65706706,0.3417021,-0.29387826,2466.2
Z-All,RandomSearch,14,2,1.7b,1e-06,0.04,2031,19591.08907279968,57.337883,22.727272,41.015923,67.67576,75.29924,47.365074,39.54003,56.4,63.265305,5.675275,809.99023,-0.9851992,-1.1314849,-1.038394,12550.9
Z-All,RandomSearch,14,5,4b,2e-06,0.02,200,20288.243632411955,68.686005,36.868687,89.158455,78.3808,78.56366,63.142937,75.42039,80.76667,87.0,36.82783,1189.3018,0.7036604,0.92452455,0.78397465,692.9
Z-All,RandomSearch,14,4,1.7b,4e-06,0.01,600,20749.612328147887,58.447098,20.20202,54.662624,69.4284,75.680084,50.070915,51.618816,78.13333,85.57047,21.252981,959.62146,-0.73211294,0.48938546,-0.2879317,3699.3
Z-All,RandomSearch,14,5,4b,2e-06,0.02,400,20981.243632411955,69.539246,37.373737,85.595146,79.01813,79.16213,64.433525,76.89542,76.166664,85.197365,35.872208,1133.9644,0.71945584,0.6784105,0.7045303,1385.9
Z-All,RandomSearch,14,5,4b,2e-06,0.02,600,21674.143656826014,70.73379,37.373737,82.71418,79.38657,78.83569,65.456764,77.27136,74.36667,81.818184,35.765232,1160.59,0.69883746,0.6866639,0.69441074,2078.8
Z-All,RandomSearch,14,4,1.7b,4e-06,0.01,800,21982.71218166351,58.87372,23.232323,55.799847,69.55785,75.89771,50.37654,51.51764,76.86667,87.5,20.779196,958.30347,-0.66580784,0.56958467,-0.21657419,4932.4
Z-All,RandomSearch,14,5,4b,2e-06,0.02,800,22367.143656826014,70.64846,38.38384,84.761185,79.46624,79.21654,66.31269,75.48034,67.166664,75.16129,33.997562,1116.0135,0.7430686,0.33484176,0.5946225,2771.8
Z-All,RandomSearch,14,5,4b,2e-06,0.02,1000,23060.043559169768,70.73379,38.38384,83.47233,79.336784,79.434166,66.25342,75.08566,60.033333,73.05195,31.017208,1069.9534,0.73516035,0.0296296,0.47860372,3464.7
Z-All,RandomSearch,14,4,1.7b,4e-06,0.01,1000,23215.81227931976,59.300343,22.727272,56.330555,69.63752,76.16975,50.588043,50.796997,75.833336,82.67974,21.764053,982.03674,-0.6510706,0.5948606,-0.19800471,6165.5
Z-All,RandomSearch,14,5,4b,2e-06,0.02,1200,23753.043803310396,70.22184,39.89899,83.47233,79.27704,79.27095,66.040276,74.56859,66.4,77.483444,34.63557,1071.5782,0.7581016,0.30722734,0.5941473,4157.7
Z-All,RandomSearch,14,4,1.7b,4e-06,0.01,1200,24448.81227931976,58.959045,21.212122,55.49659,69.63752,75.952126,50.74956,52.10591,76.9,84.76821,22.155375,935.5556,-0.69097,0.5454695,-0.24135564,7398.5
Z-All,RandomSearch,14,5,4b,2e-06,0.02,1400,24445.943705654143,70.73379,37.373737,79.37832,79.097786,78.8901,67.11675,72.726364,59.866665,70.333336,33.22669,964.13855,0.67391646,-0.13025606,0.38149008,4850.6
Z-All,RandomSearch,14,5,4b,2e-06,0.02,1600,25138.843607997893,70.904434,38.88889,86.656555,79.13762,79.27095,66.7157,73.00613,62.733334,73.7013,35.482777,1059.6884,0.77068144,0.15842699,0.54804343,5543.5
Z-All,RandomSearch,14,4,1.7b,4e-06,0.01,1400,25681.91188869476,59.385666,19.19192,56.254738,69.62756,75.680084,50.860096,50.723305,78.066666,84.353745,22.747217,945.9229,-0.7430106,0.65943545,-0.23303021,8631.6
Z-All,RandomSearch,14,5,4b,2e-06,0.02,1800,25831.843607997893,70.47781,38.38384,87.26308,79.25712,79.48857,66.521576,72.90246,62.066666,75.32468,34.014072,999.3129,0.76366997,0.0950615,0.5205396,6236.5
Z-All,RandomSearch,14,5,4b,2e-06,0.02,2000,26524.743510341643,70.64846,37.373737,86.959816,79.17745,79.37976,66.64749,72.791306,61.166668,73.05195,34.322655,1009.3745,0.74058753,0.04637728,0.48814747,6929.4
Z-All,RandomSearch,14,5,4b,2e-06,0.02,2031,26632.143412685396,70.64846,37.878788,86.20167,79.29695,79.37976,66.65679,71.942,61.166668,70.91503,34.288918,1047.5122,0.73970085,0.0046862597,0.47242284,7036.8
Z-All,RandomSearch,14,4,1.7b,4e-06,0.01,1600,26915.01247463226,59.215015,22.727272,56.482185,69.647484,76.44179,50.8442,51.75994,74.9,83.666664,20.047338,947.6239,-0.6346958,0.55894035,-0.20064631,9864.7
Z-All,RandomSearch,14,6,0.6b,4e-06,0.04,200,27627.830411052702,46.672356,32.32323,43.062927,53.973312,69.80414,43.779957,31.800179,48.2,69.0,2.0848029,654.99835,-1.3114967,-1.2039686,-1.2723956,992.4
Z-All,RandomSearch,14,4,1.7b,4e-06,0.01,1800,28148.11208400726,58.959045,20.20202,56.330555,69.647484,76.22416,50.895863,51.953537,77.23333,84.45946,22.164963,965.83856,-0.6846515,0.65093046,-0.19898534,11097.8
Z-All,RandomSearch,14,6,0.6b,4e-06,0.04,400,28620.230435466765,47.013653,31.818182,44.9583,54.540928,69.967354,44.61561,38.053753,51.0,74.64789,3.0954084,637.3377,-1.3061291,-1.2435919,-1.2833883,1984.8
Z-All,RandomSearch,14,4,1.7b,4e-06,0.01,2000,29381.21266994476,59.47099,20.20202,56.027294,69.61761,75.89771,50.94147,49.811554,77.26667,83.552635,22.454235,954.8703,-0.72091854,0.6814963,-0.21094948,12330.9
Z-All,RandomSearch,14,4,1.7b,4e-06,0.01,2031,29572.31227931976,59.215015,21.717173,56.027294,69.67735,75.952126,50.902428,51.090496,76.2,85.37415,22.314627,977.7758,-0.673979,0.7252726,-0.16516022,12522.0
Z-All,RandomSearch,14,6,0.6b,4e-06,0.04,600,29612.730435466765,46.843002,30.80808,43.896893,54.471222,69.69532,45.033,39.599983,52.9,72.02797,2.8396356,660.9268,-1.356035,-1.2495387,-1.3173091,2977.3
Z-All,RandomSearch,14,7,4b,4e-06,0.01,200,29944.866583442687,70.47781,33.838383,85.74678,79.715195,78.34603,68.34778,74.34252,79.433334,82.781456,44.243477,1192.2385,0.7189347,0.90341556,0.78601867,369.4
Z-All,RandomSearch,14,7,4b,4e-06,0.01,400,30314.366613960265,70.98976,37.373737,80.43973,80.233025,78.67247,64.63595,77.167694,76.933334,81.543625,44.36437,1128.9755,0.7060539,0.70542085,0.7058237,738.9
Z-All,RandomSearch,15,0,8b,1e-06,0.01,200,4251.905761814118,69.96587,36.363636,82.335106,79.595695,78.56366,58.486214,78.342964,69.7,75.666664,34.619556,1184.4757,0.6307009,0.3904454,0.54333526,4251.8
Z-All,RandomSearch,15,1,14b,2e-06,0.04,200,6767.005925512314,71.331055,36.868687,89.9166,82.03545,79.86942,62.660313,78.98243,67.13333,84.31373,41.638817,1232.137,0.8657634,0.6721739,0.79536724,6766.9
Z-All,RandomSearch,15,0,8b,1e-06,0.01,400,8503.806152439116,71.50171,38.38384,87.03563,80.30273,77.52992,63.918243,78.31548,75.13333,86.92811,50.0,1262.8969,0.7328495,1.0249617,0.8390721,8503.7
Z-All,RandomSearch,15,0,8b,1e-06,0.01,600,12755.605957126616,72.098976,41.414143,87.94541,80.56164,77.14908,64.69665,78.024475,73.7,84.49367,46.67715,1246.5873,0.78338146,1.0057436,0.86424047,12755.5
Z-All,RandomSearch,15,1,14b,2e-06,0.04,400,13533.806218481062,71.75768,36.363636,92.26687,82.07529,79.37976,65.61706,78.08443,68.666664,84.19355,45.297695,1228.221,0.8485619,0.67855626,0.7867416,13533.7
Z-All,RandomSearch,15,0,8b,1e-06,0.01,800,17007.406738376616,72.26962,39.89899,88.40031,80.5716,77.312294,65.11361,78.92497,73.1,81.49351,45.52046,1229.916,0.7716094,0.98119366,0.8478219,17007.3
Z-All,RandomSearch,15,1,14b,2e-06,0.04,600,20300.70563254356,72.44027,35.858585,91.81198,82.294365,79.27095,66.21085,77.627304,62.666668,78.57143,40.32611,1220.2914,0.82458174,0.38380527,0.6642994,20300.6
Z-All,RandomSearch,15,0,8b,1e-06,0.01,1000,21259.205566501616,72.098976,40.40404,88.77938,80.55168,77.14908,65.17881,77.29009,69.7,81.32912,45.155952,1221.4971,0.7626744,1.0025185,0.8498905,21259.1
Z-All,RandomSearch,15,0,8b,1e-06,0.01,1200,25511.105957126616,72.61092,39.89899,88.324486,80.7608,77.094666,65.32958,77.48868,69.23333,81.29032,44.70292,1239.7578,0.77314204,0.8624342,0.8056119,25511.0
Z-All,RandomSearch,15,1,14b,2e-06,0.04,800,27067.60602316856,72.44027,36.868687,91.28127,82.08524,79.59739,66.30475,77.518654,62.1,84.09091,39.823032,1186.5642,0.84689677,0.63833743,0.771057,27067.5
Z-All,RandomSearch,15,0,8b,1e-06,0.01,1400,29762.906738376616,72.44027,40.40404,88.62775,80.73093,77.14908,65.709946,78.038216,70.46667,81.37255,45.342472,1218.8317,0.8091062,1.0181015,0.8851045,29762.8
Z-All,RandomSearch,15,1,14b,2e-06,0.04,1000,33834.50446066857,72.61092,34.343433,91.58453,82.18482,79.542984,66.206276,75.937454,62.433334,83.44156,40.419792,1176.299,0.7786882,0.72153807,0.7579063,33834.4
Z-All,RandomSearch,16,1,0.6b,2e-06,0.02,200,989.3023606300352,46.41638,32.32323,41.31918,53.70444,69.26006,43.201687,33.220245,50.8,60.596027,1.6540865,620.8505,-1.3503056,-1.3766174,-1.3598735,989.2
Z-All,RandomSearch,16,0,1.7b,2e-06,0.01,200,1228.3022204399108,57.167236,23.737373,39.120544,67.5961,75.680084,47.13689,40.50924,57.966667,61.589405,6.9687867,765.80023,-0.86049575,-0.9794523,-0.9037527,1228.2
Z-All,RandomSearch,16,1,0.6b,2e-06,0.02,400,1978.5023728370663,46.75768,31.313131,44.50341,54.08285,69.967354,43.69086,31.661547,50.633335,67.34694,1.6421666,657.89325,-1.3921558,-1.454237,-1.4147308,1978.4
Z-All,RandomSearch,16,0,1.7b,2e-06,0.01,400,2456.5021716117863,57.84983,22.222221,47.76346,68.153755,75.89771,47.210308,42.169113,68.5,79.054054,13.109597,915.9603,-0.86076695,-0.23039496,-0.6315408,2456.4
Z-All,RandomSearch,16,1,0.6b,2e-06,0.02,600,2967.7024460792545,46.75768,31.313131,46.32297,54.31189,69.749725,44.15857,33.974632,48.9,68.120804,2.1545787,639.27277,-1.3860567,-1.523557,-1.4360569,2967.6
Z-All,RandomSearch,16,0,1.7b,2e-06,0.01,600,3684.7023669242863,58.447098,23.737373,53.222137,68.47241,75.89771,47.677372,43.378124,68.8,79.13908,17.221611,946.8224,-0.76869804,-0.054362442,-0.5089397,3684.6
Z-All,RandomSearch,16,1,0.6b,2e-06,0.02,800,3956.9023972511295,46.843002,31.818182,45.943897,54.2621,69.85854,44.291916,37.04083,49.933334,70.20548,1.937317,666.7955,-1.3668563,-1.2599882,-1.3279952,3956.8
